MD,RPMA,WOBA,ROPA
1494.3,82.73934,1.278351,0.3636
1494.4,82.38287500000001,1.436989,0.3636
1494.5,84.207045,1.442478,0.3636
1494.6,81.68533,1.452225,0.241087
1494.7,82.697815,1.4612655,0.241087
1494.8,82.16605,1.464401,0.241087
1494.9,82.21303,1.489975,0.241087
1495.0,82.189385,1.6017765000000002,0.241087
1495.1,82.60988,3.336227,0.383823
1495.2,82.34086500000001,2.255291,0.383823
1495.3,82.388815,2.095482,0.383823
1495.4,82.31745000000001,2.136551,0.383823
1495.5,82.78723500000001,1.365223,0.383823
1495.6,82.56557,1.159027,0.318782
1495.7,82.14227,1.157127,0.318782
1495.8,82.4709,1.659916,0.318782
1495.9,82.541,1.6225625,0.318782
1496.0,83.194135,1.4032975,0.318782
1496.1,82.67081,0.2121199999999999,0.362638
1496.2,84.929585,1.822414,0.362638
1496.3,82.717135,0.3073005,0.362638
1496.4,82.13348,0.543846,0.362638
1496.5,82.65512,0.8567355,0.362638
1496.6,83.04588000000001,0.8422084999999999,0.358676
1496.7,83.01586,0.953747,0.358676
1496.8,83.64162999999999,0.0434075,0.358676
1496.9,81.45834,1.52327,0.358676
1497.0,82.56341499999999,1.520069,0.358676
1497.1,83.17648,1.296799,0.350353
1497.2,82.26745,1.277489,0.350353
1497.3,82.910395,1.2642135,0.350353
1497.4,81.985235,1.277424,0.350353
1497.5,82.61233,1.265793,0.350353
1497.6,82.80952500000001,1.2788085,0.365494
1497.7,82.772425,1.3075260000000002,0.365494
1497.8,82.69764,1.55048,0.365494
1497.9,82.15298,1.514374,0.365494
1498.0,82.461105,1.4857215,0.365494
1498.1,82.759355,1.6813815,0.353831
1498.2,83.50571,1.6686975,0.353831
1498.3,83.282285,2.0799675,0.353831
1498.4,83.217425,1.2313845,0.353831
1498.5,82.52395,1.755505,0.353831
1498.6,82.650225,1.570568,0.193891
1498.7,82.95087,1.584106,0.193891
1498.8,82.32120499999999,1.5667075,0.193891
1498.9,83.08561499999999,1.609104,0.193891
1499.0,82.28865,1.587906,0.193891
1499.1,82.97203,1.56134,0.287388
1499.2,82.22397,1.146858,0.287388
1499.3,82.88745,1.675163,0.287388
1499.4,82.31418,1.149345,0.287388
1499.5,82.30421,1.086929,0.287388
1499.6,82.13673,1.099236,0.426342
1499.7,82.96004,3.233124,0.426342
1499.8,83.23154,1.481537,0.426342
1499.9,83.300865,1.4950755,0.426342
1500.0,82.73881,1.5390315,0.426342
1500.1,83.03592,2.0055195,0.247037
1500.2,82.47645,1.5877765,0.247037
1500.3,83.199725,1.607071,0.247037
1500.4,82.55449999999999,1.603214,0.247037
1500.5,82.576925,1.6034735,0.247037
1500.6,82.34306000000001,1.602745,0.349053
1500.7,82.13025999999999,1.5748175,0.349053
1500.8,82.75061500000001,1.537735,0.349053
1500.9,82.425135,1.560303,0.349053
1501.0,82.33152000000001,1.567692,0.349053
1501.1,82.61280500000001,1.577572,0.391086
1501.2,82.472295,1.5466305,0.391086
1501.3,82.25303,1.57312,0.391086
1501.4,82.63431,1.5769045,0.391086
1501.5,81.873665,2.1434175,0.391086
1501.6,82.489205,2.1803095,0.427194
1501.7,81.93336500000001,1.766304,0.427194
1501.8,82.676095,1.7407225,0.427194
1501.9,82.41285500000001,1.748501,0.427194
1502.0,82.310935,1.7373195,0.427194
1502.1,82.3181,1.7236175,0.403063
1502.2,82.89134,1.7169645,0.403063
1502.3,81.859635,1.7112085,0.403063
1502.4,81.821955,1.665741,0.403063
1502.5,81.92063999999999,1.6835405,0.403063
1502.6,81.612045,1.6549455,0.391126
1502.7,82.56944999999999,1.7092515,0.391126
1502.8,81.70386500000001,1.658676,0.391126
1502.9,82.30565,1.473419,0.391126
1503.0,81.989525,1.390274,0.391126
1503.1,82.467135,1.386616,0.366128
1503.2,82.30224,0.1974639999999999,0.366128
1503.3,82.89016000000001,0.041714,0.366128
1503.4,80.90331499999999,0.8252065,0.366128
1503.5,81.53848,0.839272,0.366128
1503.6,80.48850999999999,0.828148,0.220184
1503.7,81.208455,0.8303145000000001,0.220184
1503.8,81.66081,0.8084564999999999,0.220184
1503.9,81.297805,0.4873965,0.220184
1504.0,80.484445,1.1157915,0.220184
1504.1,80.02847,1.381699,0.228973
1504.2,80.418575,1.389229,0.228973
1504.3,80.46097,1.3966945,0.228973
1504.4,80.49549999999999,1.397869,0.228973
1504.5,80.57584,1.404213,0.228973
1504.6,80.36674,1.3733365,0.499749
1504.7,81.225425,1.443657,0.499749
1504.8,80.95208500000001,0.3662335,0.499749
1504.9,81.048415,0.01,0.499749
1505.0,80.682035,0.01,0.499749
1505.1,81.09373500000001,0.01,0.349362
1505.2,81.38949,0.01,0.349362
1505.3,80.44222500000001,0.110733,0.349362
1505.4,80.626095,0.503082,0.349362
1505.5,81.16441499999999,0.4910395,0.349362
1505.6,80.58981,0.480438,0.493661
1505.7,80.76525,0.4924775,0.493661
1505.8,80.989105,0.6681175,0.493661
1505.9,80.856075,0.7112350000000001,0.493661
1506.0,80.61692,0.676163,0.493661
1506.1,80.39594,0.6617165,0.512643
1506.2,80.783515,0.660019,0.512643
1506.3,80.42255,0.844551,0.512643
1506.4,80.68361,1.867683,0.512643
1506.5,81.122805,1.906662,0.512643
1506.6,80.59469999999999,0.9123345,0.493418
1506.7,80.65786,1.9378625,0.493418
1506.8,80.68762,1.913338,0.493418
1506.9,80.90935,1.920013,0.493418
1507.0,80.802925,1.898697,0.493418
1507.1,80.53775999999999,1.865257,0.449469
1507.2,80.72591,1.857864,0.449469
1507.3,80.56958,1.856037,0.449469
1507.4,81.20436,1.8482515,0.449469
1507.5,81.19579,1.8277705,0.449469
1507.6,81.392725,2.085583,0.406174
1507.7,81.278395,3.2809410000000003,0.406174
1507.8,81.0218,2.55188,0.406174
1507.9,80.62583,2.531784,0.406174
1508.0,80.70139,2.5416755,0.406174
1508.1,81.34535,2.550503,0.33845
1508.2,81.223895,2.5334890000000003,0.33845
1508.3,81.01034999999999,2.539181,0.33845
1508.4,80.75288,3.258442,0.33845
1508.5,81.19216,3.21389,0.33845
1508.6,80.633735,3.306385,0.354395
1508.7,80.783815,1.5667685,0.354395
1508.8,80.42163500000001,1.3870545,0.354395
1508.9,80.77705,1.484726,0.354395
1509.0,80.32549,1.612686,0.354395
1509.1,81.90662,1.6338085,0.301743
1509.2,81.94862,1.632706,0.301743
1509.3,82.44318,2.370468,0.301743
1509.4,81.494865,1.637413,0.301743
1509.5,82.28431499999999,1.5607455,0.301743
1509.6,82.364385,1.5443915,0.227238
1509.7,82.319065,1.531494,0.227238
1509.8,80.73080999999999,1.5668185,0.227238
1509.9,82.03822,1.5551875,0.227238
1510.0,81.5418,1.6060105,0.227238
1510.1,81.42296999999999,1.592861,0.357367
1510.2,83.02168,1.6113780000000002,0.357367
1510.3,80.784775,1.588676,0.357367
1510.4,81.404,2.5100785,0.357367
1510.5,80.885395,2.6435855000000004,0.357367
1510.6,80.039305,2.6190525,0.309999
1510.7,82.610145,2.646793,0.309999
1510.8,82.14424,2.6350860000000003,0.309999
1510.9,81.41242500000001,2.651432,0.309999
1511.0,81.171535,2.649944,0.309999
1511.1,80.67700500000001,2.647259,0.398398
1511.2,80.65650500000001,2.692581,0.398398
1511.3,80.529195,2.688385,0.398398
1511.4,81.07000500000001,2.7053985000000003,0.398398
1511.5,80.63592,2.660858,0.398398
1511.6,81.038495,1.987125,0.398387
1511.7,80.7406,1.9754905,0.398387
1511.8,80.68811,1.991192,0.398387
1511.9,81.250335,1.998257,0.398387
1512.0,80.79658,1.996754,0.398387
1512.1,80.80204499999999,2.0381470000000004,0.390559
1512.2,80.80537000000001,2.0230445,0.390559
1512.3,80.96857,3.10582,0.390559
1512.4,80.47491500000001,2.8015095,0.390559
1512.5,80.901565,2.6068875,0.390559
1512.6,81.730695,2.664261,0.365941
1512.7,81.216285,2.6795695,0.365941
1512.8,81.34164,2.7012175000000003,0.365941
1512.9,80.98854,2.698929,0.365941
1513.0,81.15907999999999,2.6798285,0.365941
1513.1,81.01634,2.6938935,0.345607
1513.2,80.720855,2.6683735,0.345607
1513.3,81.3072,2.6570015,0.345607
1513.4,80.920185,2.6475715,0.345607
1513.5,80.468185,2.6588975,0.345607
1513.6,80.85340500000001,2.6658325,0.380655
1513.7,80.66293,2.649605,0.380655
1513.8,81.086525,2.6702765,0.380655
1513.9,80.57689,2.6642,0.380655
1514.0,81.46043,2.628212,0.380655
1514.1,80.51176,2.636063,0.39987
1514.2,80.68635499999999,2.6278265000000003,0.39987
1514.3,81.16463,2.644051,0.39987
1514.4,81.32389,2.859261,0.39987
1514.5,81.42249,2.3450165,0.39987
1514.6,81.10379,2.245918,0.407714
1514.7,80.53073,2.379364,0.407714
1514.8,80.99007,2.5675735,0.407714
1514.9,81.90067,2.5234870000000003,0.407714
1515.0,80.74387,2.534336,0.407714
1515.1,82.207265,2.4948995,0.406355
1515.2,81.06834,2.6324655,0.406355
1515.3,81.3731,2.6044655,0.406355
1515.4,80.90274500000001,2.5445365,0.406355
1515.5,81.67214,2.4027135,0.406355
1515.6,80.52058,2.3804895,0.435852
1515.7,81.074815,2.264179,0.435852
1515.8,81.277135,2.269142,0.435852
1515.9,79.85080500000001,2.6113355,0.435852
1516.0,82.112595,2.8114355,0.435852
1516.1,80.23492,2.6519545,0.491738
1516.2,81.49246500000001,2.801308,0.491738
1516.3,80.73845,2.548798,0.491738
1516.4,80.82582500000001,2.2080345,0.491738
1516.5,80.97451000000001,2.8885880000000004,0.491738
1516.6,80.81122500000001,2.8862305,0.414916
1516.7,80.822445,2.845524,0.414916
1516.8,80.56302,2.834534,0.414916
1516.9,81.24876499999999,2.3870125,0.414916
1517.0,80.883295,2.4381065,0.414916
1517.1,81.21545499999999,2.374134,0.417204
1517.2,81.03679,2.2323725000000003,0.417204
1517.3,80.70625,2.7519875000000003,0.417204
1517.4,80.851485,3.1073955,0.417204
1517.5,80.583175,3.0835265,0.417204
1517.6,80.88329999999999,3.0800555000000003,0.399641
1517.7,80.5076,3.1023025,0.399641
1517.8,81.46397,3.0467455,0.399641
1517.9,80.64833999999999,2.1574785,0.399641
1518.0,80.14362,2.185013,0.399641
1518.1,81.26576,2.52021,0.372918
1518.2,80.581295,2.5481375,0.372918
1518.3,81.549935,2.668713,0.372918
1518.4,80.924115,2.8117140000000003,0.372918
1518.5,81.070355,2.514324,0.372918
1518.6,81.69062,2.152119,0.421053
1518.7,81.068475,2.1133195,0.421053
1518.8,80.95008,2.1076355,0.421053
1518.9,80.67504,2.1011545,0.421053
1519.0,81.504435,2.1078225,0.421053
1519.1,80.72238,2.1371235,0.367208
1519.2,81.20007,2.6412355,0.367208
1519.3,81.04072500000001,2.5410805,0.367208
1519.4,80.644845,2.4767075,0.367208
1519.5,80.6951,2.5452655,0.367208
1519.6,80.86551,2.524986,0.423872
1519.7,80.864555,2.543823,0.423872
1519.8,81.18867,2.490578,0.423872
1519.9,80.743525,2.2168695,0.423872
1520.0,80.60406,2.2266925000000004,0.423872
1520.1,80.609395,2.208511,0.375274
1520.2,81.15567,2.229763,0.375274
1520.3,80.90607,2.229042,0.375274
1520.4,80.88242,3.022095,0.375274
1520.5,81.04536,2.766048,0.375274
1520.6,81.153965,2.452503,0.405881
1520.7,81.631835,3.741154,0.405881
1520.8,80.67403999999999,2.098404,0.405881
1520.9,80.465345,2.3327255,0.405881
1521.0,80.783,2.329659,0.405881
1521.1,80.34975,2.312786,0.400879
1521.2,80.62591,2.546711,0.400879
1521.3,80.83906999999999,2.86993,0.400879
1521.4,80.56765,2.8419345,0.400879
1521.5,81.093735,2.833702,0.400879
1521.6,80.41583,2.7913705,0.422073
1521.7,81.42992000000001,3.902336,0.422073
1521.8,81.08364499999999,0.01,0.422073
1521.9,80.93945,1.472038,0.422073
1522.0,81.08937,1.3107755,0.422073
1522.1,80.50830500000001,1.548706,0.313922
1522.2,81.260035,2.0547635,0.313922
1522.3,80.52404,2.0397185,0.313922
1522.4,81.247055,2.0516240000000003,0.313922
1522.5,81.18049,2.053856,0.313922
1522.6,80.60664,1.9765245,0.385669
1522.7,80.57080500000001,1.9841195,0.385669
1522.8,80.50659999999999,1.9899445,0.385669
1522.9,80.59078,2.00388,0.385669
1523.0,80.564775,1.990795,0.385669
1523.1,80.455895,2.114296,0.511215
1523.2,80.96236,3.212982,0.511215
1523.3,82.270065,3.309616,0.511215
1523.4,80.538725,2.4357605,0.511215
1523.5,80.342175,2.383686,0.511215
1523.6,80.66735,2.415016,0.412224
1523.7,80.512675,2.368179,0.412224
1523.8,80.9579,2.343262,0.412224
1523.9,80.57220000000001,1.961746,0.412224
1524.0,80.814765,1.9228285,0.412224
1524.1,80.56674000000001,1.9254345,0.451237
1524.2,80.755815,1.9181785,0.451237
1524.3,80.81397000000001,1.91988,0.451237
1524.4,80.72691499999999,1.9215125,0.451237
1524.5,80.82998,1.958424,0.451237
1524.6,80.465035,1.931858,0.458218
1524.7,80.720585,1.92355,0.458218
1524.8,80.6177,1.906532,0.458218
1524.9,80.90147999999999,1.9019585,0.458218
1525.0,80.61066,1.8990095,0.458218
1525.1,81.223365,1.9007835,0.482744
1525.2,80.94929,2.0091745000000003,0.482744
1525.3,81.07669,2.3409695,0.482744
1525.4,80.97499,1.832489,0.482744
1525.5,80.5426,1.641464,0.482744
1525.6,81.22569,1.6944615,0.387921
1525.7,81.04518,1.6771815,0.387921
1525.8,81.0989,1.668148,0.387921
1525.9,80.63168,1.6523249999999998,0.387921
1526.0,80.894925,1.6405375,0.387921
1526.1,80.57404,1.655594,0.383236
1526.2,80.68067500000001,1.6396295,0.383236
1526.3,80.80598,1.657303,0.383236
1526.4,80.762975,1.645977,0.383236
1526.5,81.06078,1.6980555,0.383236
1526.6,80.600865,2.659813,0.447098
1526.7,80.93076,2.693954,0.447098
1526.8,80.70245,2.6632115,0.447098
1526.9,80.93976,2.66629,0.447098
1527.0,81.00825,2.490906,0.447098
1527.1,81.309555,2.2903445,0.42819
1527.2,81.48595,1.834835,0.42819
1527.3,80.92106,2.183445,0.42819
1527.4,80.78627499999999,2.0575140000000003,0.42819
1527.5,81.18876,1.9614105,0.42819
1527.6,80.92359,2.2065355,0.386948
1527.7,80.36054,2.1972545,0.386948
1527.8,81.29964,2.2200165,0.386948
1527.9,80.64283,2.2211265,0.386948
1528.0,81.67659,1.1991845,0.386948
1528.1,49.33537,0.78315,1.253497
1528.2,49.233195,0.7918475,1.253497
1528.3,49.34451,0.815895,1.253497
1528.4,49.74573,1.25082,1.253497
1528.5,49.35915,1.880188,1.253497
1528.6,49.39552,2.109627,0.379984
1528.7,49.652285,2.0590900000000003,0.379984
1528.8,49.305965,2.5201035000000003,0.379984
1528.9,49.192155,2.4191325,0.379984
1529.0,49.50172,1.9692915,0.379984
1529.1,49.48008,1.9805565,0.15264
1529.2,49.479165,2.108059,0.15264
1529.3,49.393105000000006,2.3849945000000004,0.15264
1529.4,49.286735,1.576519,0.15264
1529.5,49.74459,1.6519585,0.15264
1529.6,49.44385,3.714409,0.14368
1529.7,49.59324,1.9640315,0.14368
1529.8,49.441325,1.946827,0.14368
1529.9,49.78594,1.2545055,0.14368
1530.0,49.66452,1.8778305,0.14368
1530.1,49.67374,2.052742,0.218593
1530.2,49.37589,1.6927565,0.218593
1530.3,49.414525,1.4236680000000002,0.218593
1530.4,49.64049,1.386349,0.218593
1530.5,49.667755,1.885971,0.218593
1530.6,49.75093,1.951767,0.24045
1530.7,49.64542,2.05336,0.24045
1530.8,49.50928,2.2654455,0.24045
1530.9,49.680825,1.746807,0.24045
1531.0,49.544815,2.2745745,0.24045
1531.1,49.425105,2.5361635,0.300059
1531.2,49.719375,2.278381,0.300059
1531.3,49.662945,2.0976295,0.300059
1531.4,49.378775000000005,1.9904215,0.300059
1531.5,49.355345,3.152363,0.259084
1531.6,49.432445,2.187149,0.218109
1531.7,49.56885,1.877888,0.218109
1531.8,49.61378,1.4611815,0.218109
1531.9,49.42703,1.323208,0.218109
1532.0,49.58301,1.609985,0.218109
1532.1,49.71199,1.6575775,0.263817
1532.2,49.70569,1.7158585,0.263817
1532.3,49.774575,1.737488,0.263817
1532.4,49.484855,1.743244,0.263817
1532.5,49.49897,2.5508535,0.263817
1532.6,49.49866,2.4434545,0.377607
1532.7,49.215230000000005,1.921486,0.377607
1532.8,49.458015,2.4050450000000003,0.377607
1532.9,49.458015,1.753601,0.377607
1533.0,49.44219,2.891495,0.377607
1533.1,54.564595,2.850601,0.147517
1533.2,59.55457,3.8258475,0.147517
1533.3,59.53149,2.814003,0.147517
1533.4,64.45561000000001,3.1500815,0.147517
1533.5,62.14788,3.253197,0.147517
1533.6,62.349925,3.256664,0.117422
1533.7,62.44542,3.290848,0.117422
1533.8,62.37777,3.3146745,0.117422
1533.9,62.35653,3.3214265000000003,0.117422
1534.0,62.125330000000005,2.6128045,0.117422
1534.1,61.99556,2.5977325,0.145377
1534.2,61.99019,2.290367,0.145377
1534.3,62.48301,2.459053,0.145377
1534.4,62.37383,2.789749,0.145377
1534.5,62.35784,2.851753,0.145377
1534.6,62.30963,2.8704795,0.158735
1534.7,62.4713,2.4977495,0.158735
1534.8,62.39643,2.509964,0.158735
1534.9,62.28752,2.5329205,0.158735
1535.0,62.398525,2.3610155,0.158735
1535.1,62.332710000000006,2.5814175,0.317015
1535.2,62.18756,2.8578335,0.317015
1535.3,62.244945,2.8992385,0.317015
1535.4,62.393375,2.920357,0.317015
1535.5,61.968295,3.4127545,0.317015
1535.6,62.36086,4.029854,0.410003
1535.7,62.45906,3.3283690000000004,0.410003
1535.8,62.49416,3.363693,0.410003
1535.9,62.48974,3.444084,0.410003
1536.0,62.45075,3.4718475,0.410003
1536.1,62.3665,3.514496,0.187374
1536.2,62.36195,3.527802,0.187374
1536.3,62.263305,3.5405005000000003,0.187374
1536.4,62.375235,3.5858535,0.187374
1536.5,62.4733,2.675598,0.187374
1536.6,62.47388,2.7123030000000004,0.219088
1536.7,62.47217,2.7220955,0.219088
1536.8,62.62847,2.737877,0.219088
1536.9,61.951285,2.7959365,0.219088
1537.0,62.452335,2.4398805,0.219088
1537.1,62.56404,2.4433095,0.255927
1537.2,62.50775,2.6097605,0.255927
1537.3,62.25338,3.081764,0.255927
1537.4,62.39403,3.108284,0.255927
1537.5,62.158065,3.145233,0.255927
1537.6,62.25614,3.183399,0.310688
1537.7,62.291625,3.1982765,0.310688
1537.8,62.465140000000005,3.23428,0.310688
1537.9,62.48122,3.26133,0.310688
1538.0,62.18328,3.3253250000000003,0.310688
1538.1,62.577635,3.3028795000000004,0.239607
1538.2,62.23258,3.296894,0.239607
1538.3,62.45688,3.3298835,0.239607
1538.4,62.200545,3.3501475000000003,0.239607
1538.5,62.163,3.3957750000000004,0.239607
1538.6,62.39595,3.412178,0.301634
1538.7,62.42248,3.2231940000000003,0.301634
1538.8,62.389175,3.181221,0.301634
1538.9,62.1984,3.174183,0.301634
1539.0,62.169515,3.1863595,0.301634
1539.1,62.426015,3.2359885,0.286585
1539.2,62.14062,3.2931365,0.286585
1539.3,62.338705,3.318001,0.286585
1539.4,62.513125,3.3632125,0.286585
1539.5,62.45316,3.3418655,0.286585
1539.6,62.174975,3.3690565,0.29504
1539.7,62.2095,3.371773,0.29504
1539.8,62.558275,3.385933,0.29504
1539.9,62.5119,4.1755215,0.29504
1540.0,62.46479,4.2138405,0.29504
1540.1,61.9971,4.135745999999999,0.209741
1540.2,62.545075,3.7037085,0.209741
1540.3,61.961565,1.9909595,0.209741
1540.4,61.76755,0.2715035,0.209741
1540.5,61.81432,0.330925,0.209741
1540.6,61.996745,0.3715859999999999,0.174872
1540.7,61.742645,0.3451539999999999,0.174872
1540.8,61.992985,0.632641,0.174872
1540.9,61.736175,0.6862295,0.174872
1541.0,61.752565,0.528858,0.174872
1541.1,61.94474,0.5994984999999999,0.253391
1541.2,61.61354,0.685745,0.253391
1541.3,61.546845,0.9310225,0.253391
1541.4,61.73971,0.9217945,0.253391
1541.5,61.905225,0.9924965,0.253391
1541.6,61.784555,1.0072285,0.213437
1541.7,61.533865,1.0476835,0.213437
1541.8,61.43513,1.129784,0.213437
1541.9,61.72774,1.177849,0.213437
1542.0,61.713185,1.225212,0.213437
1542.1,61.550905,1.1996725,0.191312
1542.2,61.59461,1.124943,0.191312
1542.3,61.872055,1.170624,0.191312
1542.4,61.63216,1.222588,0.191312
1542.5,61.55816,1.3132095,0.191312
1542.6,61.78036,1.3175925,0.205651
1542.7,61.725685,1.3923800000000002,0.205651
1542.8,61.844125,1.445858,0.205651
1542.9,61.817245,1.5711745,0.205651
1543.0,61.77306,1.612915,0.205651
1543.1,61.713405,2.2379685,0.184466
1543.2,61.49147,1.773422,0.184466
1543.3,61.819915,1.822212,0.184466
1543.4,61.90514,1.86713,0.184466
1543.5,61.984155,1.896893,0.184466
1543.6,61.697975,1.928936,0.167557
1543.7,61.85396,2.6252705,0.167557
1543.8,61.93661,2.671352,0.167557
1543.9,61.78041,2.703678,0.167557
1544.0,61.656455,2.730354,0.167557
1544.1,61.967690000000005,2.754406,0.229585
1544.2,61.891025,2.7758945,0.229585
1544.3,61.73648,2.7740935,0.229585
1544.4,61.84902,2.7932545,0.229585
1544.5,61.73027,2.8194505,0.229585
1544.6,61.844170000000005,2.8321495,0.177931
1544.7,62.036605,3.4366950000000003,0.177931
1544.8,61.692555,3.510765,0.177931
1544.9,61.725865,3.5720485,0.177931
1545.0,61.8207,3.4324985000000003,0.177931
1545.1,95.546635,2.2880595,0.233598
1545.2,95.654455,2.4010315,0.233598
1545.3,95.395995,2.460266,0.233598
1545.4,95.431555,2.5500755,0.233598
1545.5,95.61722,2.596382,0.233598
1545.6,95.51522,2.608833,0.30724
1545.7,95.324135,2.629028,0.30724
1545.8,94.999095,3.1467780000000003,0.30724
1545.9,95.73253,3.883163,0.30724
1546.0,95.641,3.866714,0.30724
1546.1,95.65367,3.917778,0.354964
1546.2,95.655505,3.9653125,0.354964
1546.3,95.36897,3.964279,0.354964
1546.4,95.47029,3.939789,0.354964
1546.5,95.3213,3.9406435,0.354964
1546.6,95.45389,3.966465,0.333151
1546.7,95.472725,3.9561995,0.333151
1546.8,95.271985,3.7895125,0.333151
1546.9,95.54611,3.7252845,0.333151
1547.0,95.44966,3.7306555,0.333151
1547.1,95.397995,3.736359,0.423492
1547.2,95.4441,3.74025,0.423492
1547.3,95.169195,3.7469595,0.423492
1547.4,95.37296,3.783764,0.423492
1547.5,95.222035,3.7900775,0.423492
1547.6,95.22706,3.874233,0.418669
1547.7,95.234365,3.904747,0.418669
1547.8,94.9942,4.0294575,0.418669
1547.9,95.3585,4.311954500000001,0.418669
1548.0,95.29965,4.3181305000000005,0.418669
1548.1,95.15662,4.3276900000000005,0.419272
1548.2,94.9859,4.3455205,0.419272
1548.3,94.714755,4.347664,0.419272
1548.4,95.396075,4.307525999999999,0.419272
1548.5,94.74049,3.7336085,0.419272
1548.6,95.219715,4.0365755,0.448985
1548.7,94.81611,4.0834235,0.448985
1548.8,94.98809,4.4200705,0.448985
1548.9,95.015445,4.2965545,0.448985
1549.0,94.879565,4.1214525,0.448985
1549.1,95.37287,4.1420895,0.431378
1549.2,95.000805,4.1424255,0.431378
1549.3,94.99625,4.1352385,0.431378
1549.4,94.8105,4.237461,0.431378
1549.5,94.565235,4.516907,0.431378
1549.6,95.085805,4.641327,0.436389
1549.7,94.737305,4.5056,0.436389
1549.8,95.14292,3.0026165,0.436389
1549.9,94.75142,3.0187835,0.436389
1550.0,94.582585,3.3755415,0.436389
1550.1,94.62096,3.50053,0.442195
1550.2,94.530875,3.4642145,0.442195
1550.3,95.306865,3.50486,0.442195
1550.4,94.885415,3.2903365,0.442195
1550.5,95.14303,3.184944,0.442195
1550.6,94.953685,2.979134,0.453346
