MD,TVD,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,BDTI,ROPA
739.108999999773,719.849208,143.29,8.6862938855,3447.22329192,1.21000003814697,1.20000004768372,96.7331088262,7.37564963892282,14170.2430840655,31.23,34.649664
739.133999999773,719.9793576000001,143.32,8.8042279017,3447.22329192,1.21000003814697,1.20000004768372,96.8238273002,7.53834779272259,14041.8627032667,31.24,35.719512
739.158999999773,719.9793576000001,143.32,8.8042279017,3447.22329192,1.21000003814697,1.20000004768372,96.8238273002,7.53834779272259,14041.8627032667,31.24,35.719512
739.2589999997729,719.9793576000001,143.32,8.8042279017,3447.22329192,1.21000003814697,1.20000004768372,96.8238273002,7.53834779272259,14041.8627032667,31.24,35.719512
739.2839999997728,720.1095072,143.65,9.0491677815,3447.22329192,1.21000003814697,1.20000004768372,96.6968214366,7.172276946673111,14047.6542993929,31.24,35.725608
739.4089999997727,720.1095072,143.65,9.0491677815,3447.22329192,1.21000003814697,1.20000004768372,96.6968214366,7.172276946673111,14047.6542993929,31.24,35.725608
739.4589999997727,720.2396568,143.48,8.999272620800001,3447.22329192,1.21000003814697,1.20000004768372,96.6197107337,7.999325895155259,14078.1291266287,31.24,35.530536
739.5839999997726,720.3695016,143.42,9.1761736451,3447.22329192,1.21000003814697,1.20000004768372,96.4155941672,8.05355861308852,13908.9317826544,31.25,35.378136
739.7589999997724,720.4996512,143.44,8.9221619179,3447.22329192,1.21000003814697,1.20000004768372,96.5289922597,8.026442254121891,14147.7661752897,31.25,34.539936
739.7839999997724,720.4996512,143.44,8.9221619179,3447.22329192,1.21000003814697,1.20000004768372,96.5289922597,8.026442254121891,14147.7661752897,31.25,34.539936
739.8339999997723,720.4996512,143.44,8.9221619179,3447.22329192,1.21000003814697,1.20000004768372,96.5289922597,8.026442254121891,14147.7661752897,31.25,34.539936
739.8839999997723,720.6298008,143.58,8.767940512100001,3447.22329192,1.21000003814697,1.20000004768372,96.6922855129,8.05355861308852,14170.725717076,31.26,33.509712
739.9339999997723,720.6298008,143.58,8.767940512100001,3447.22329192,1.21000003814697,1.20000004768372,96.6922855129,8.05355861308852,14170.725717076,31.26,33.509712
739.9839999997722,720.6298008,143.58,8.767940512100001,3447.22329192,1.21000003814697,1.20000004768372,96.6922855129,8.05355861308852,14170.725717076,31.26,33.509712
740.0089999997722,720.6298008,143.58,8.767940512100001,3447.22329192,1.21000003814697,1.20000004768372,96.6922855129,8.05355861308852,14170.725717076,31.26,33.509712
740.0339999997722,720.7599504,143.82,8.3279559132,3447.22329192,1.21000003814697,1.20000004768372,97.2184526621,8.473862177071249,13905.8291418725,31.26,32.781240000000004
740.0589999997721,720.7599504,143.82,8.3279559132,3447.22329192,1.21000003814697,1.20000004768372,97.2184526621,8.473862177071249,13905.8291418725,31.26,32.781240000000004
740.1089999997721,720.7599504,143.82,8.3279559132,3447.22329192,1.21000003814697,1.20000004768372,97.2184526621,8.473862177071249,13905.8291418725,31.26,32.781240000000004
740.183999999772,720.8897952000001,143.31,8.6363987248,3447.22329192,1.21000003814697,1.20000004768372,97.2093808147,7.701045946522349,14013.111565354198,31.27,33.537144
740.208999999772,720.8897952000001,143.31,8.6363987248,3447.22329192,1.21000003814697,1.20000004768372,97.2093808147,7.701045946522349,14013.111565354198,31.27,33.537144
740.258999999772,720.8897952000001,143.31,8.6363987248,3447.22329192,1.21000003814697,1.20000004768372,97.2093808147,7.701045946522349,14013.111565354198,31.27,33.537144
740.3089999997719,720.8897952000001,143.31,8.6363987248,3447.22329192,1.21000003814697,1.20000004768372,97.2093808147,7.701045946522349,14013.111565354198,31.27,33.537144
740.4089999997718,721.0199448,143.03,8.355171455399999,3447.22329192,1.21000003814697,1.20000004768372,97.0823749511,7.402765997889451,13851.5674019752,31.27,34.35096
740.4339999997718,721.0199448,143.03,8.355171455399999,3447.22329192,1.21000003814697,1.20000004768372,97.0823749511,7.402765997889451,13851.5674019752,31.27,34.35096
740.5089999997717,721.1497896000001,143.26,8.1283752704,3447.22329192,1.21000003814697,1.20000004768372,97.2139167384,7.714604126005669,13997.5294138716,31.28,33.018984
740.5339999997717,721.1497896000001,143.26,8.1283752704,3447.22329192,1.21000003814697,1.20000004768372,97.2139167384,7.714604126005669,13997.5294138716,31.28,33.018984
740.6589999997716,721.2799392000001,143.32,8.3370277606,3447.22329192,1.21000003814697,1.20000004768372,97.431641076,7.809511382388869,13936.0971263895,31.28,33.686496000000005
740.6839999997716,721.2799392000001,143.32,8.3370277606,3447.22329192,1.21000003814697,1.20000004768372,97.431641076,7.809511382388869,13936.0971263895,31.28,33.686496000000005
740.7339999997715,721.2799392000001,143.32,8.3370277606,3447.22329192,1.21000003814697,1.20000004768372,97.431641076,7.809511382388869,13936.0971263895,31.28,33.686496000000005
740.7839999997715,721.2799392000001,143.32,8.3370277606,3447.22329192,1.21000003814697,1.20000004768372,97.431641076,7.809511382388869,13936.0971263895,31.28,33.686496000000005
740.8089999997715,721.409784,143.28,8.296204447300001,3447.22329192,1.21000003814697,1.20000004768372,97.1685575014,8.256931305338231,14144.1809014973,31.28,35.052
740.8839999997714,721.409784,143.28,8.296204447300001,3447.22329192,1.21000003814697,1.20000004768372,97.1685575014,8.256931305338231,14144.1809014973,31.28,35.052
740.9589999997713,721.5399336,143.35,8.123839346699999,3447.22329192,1.21000003814697,1.20000004768372,97.1821652725,7.93153499773869,14125.9097946704,31.29,35.03676
741.0339999997713,721.5399336,143.35,8.123839346699999,3447.22329192,1.21000003814697,1.20000004768372,97.1821652725,7.93153499773869,14125.9097946704,31.29,35.03676
741.1089999997712,721.6697784,143.78,8.4141384635,3447.22329192,1.21000003814697,1.20000004768372,97.1005186459,7.036695151839969,13981.878314816102,31.29,35.009328000000004
741.1839999997711,721.6697784,143.78,8.4141384635,3447.22329192,1.21000003814697,1.20000004768372,97.1005186459,7.036695151839969,13981.878314816102,31.29,35.009328000000004
741.2339999997711,721.6697784,143.78,8.4141384635,3447.22329192,1.21000003814697,1.20000004768372,97.1005186459,7.036695151839969,13981.878314816102,31.29,35.009328000000004
741.258999999771,721.7996232,143.45,8.4549617768,3447.22329192,1.21000003814697,1.20000004768372,97.0642312563,6.9689042544234,14288.0055386328,31.3,34.527744
741.358999999771,721.7996232,143.45,8.4549617768,3447.22329192,1.21000003814697,1.20000004768372,97.0642312563,6.9689042544234,14288.0055386328,31.3,34.527744
741.4089999997709,721.9297727999999,143.58,8.5774317167,3447.22329192,1.21000003814697,1.20000004768372,96.9553690875,6.996020613390031,13986.9804352131,31.3,34.2138
741.5589999997708,721.9946952,143.79000000000002,8.4186743872,3447.22329192,1.21000003814697,1.20000004768372,96.97578074415,7.14516058770648,14083.40361595805,31.305,34.005012
741.6089999997707,722.0596176,144.0,8.2599170577,3447.22329192,1.21000003814697,1.20000004768372,96.9961924008,7.294300562022929,14179.826796703,31.31,33.796224
741.7089999997706,722.12454,143.72,8.4549617768,3447.22329192,1.21000003814697,1.20000004768372,97.0551594089,7.23328875434802,14142.2503694552,31.31,33.957768
741.7339999997706,722.1894624,143.44,8.6500064959,3447.22329192,1.21000003814697,1.20000004768372,97.114126417,7.172276946673111,14104.6739422074,31.31,34.119312
741.7839999997706,722.1894624,143.44,8.6500064959,3447.22329192,1.21000003814697,1.20000004768372,97.114126417,7.172276946673111,14104.6739422074,31.31,34.119312
741.8339999997705,722.1894624,143.44,8.6500064959,3447.22329192,1.21000003814697,1.20000004768372,97.114126417,7.172276946673111,14104.6739422074,31.31,34.119312
741.8589999997705,722.3193072,143.25,8.1465189652,3447.22329192,1.21000003814697,1.20000004768372,97.2411322806,7.38920781840613,14087.5749441204,31.32,34.576512
741.8839999997705,722.3193072,143.25,8.1465189652,3447.22329192,1.21000003814697,1.20000004768372,97.2411322806,7.38920781840613,14087.5749441204,31.32,34.576512
741.9339999997704,722.3193072,143.25,8.1465189652,3447.22329192,1.21000003814697,1.20000004768372,97.2411322806,7.38920781840613,14087.5749441204,31.32,34.576512
742.0339999997703,722.4491519999999,143.97,8.2644529814,3447.22329192,1.21000003814697,1.20000004768372,97.2683478228,7.809511382388869,14195.2710530397,31.32,35.231832
742.0839999997703,722.4491519999999,143.97,8.2644529814,3447.22329192,1.21000003814697,1.20000004768372,97.2683478228,7.809511382388869,14195.2710530397,31.32,35.231832
742.1339999997703,722.4491519999999,143.97,8.2644529814,3447.22329192,1.21000003814697,1.20000004768372,97.2683478228,7.809511382388869,14195.2710530397,31.32,35.231832
742.1839999997702,722.5789967999999,143.59,7.8380761536,3447.22329192,1.21000003814697,1.20000004768372,97.3590662968,7.809511382388869,14073.5096392423,31.32,35.274504
742.2339999997702,722.5789967999999,143.59,7.8380761536,3447.22329192,1.21000003814697,1.20000004768372,97.3590662968,7.809511382388869,14073.5096392423,31.32,35.274504
742.2839999997701,722.5789967999999,143.59,7.8380761536,3447.22329192,1.21000003814697,1.20000004768372,97.3590662968,7.809511382388869,14073.5096392423,31.32,35.274504
742.3339999997701,722.7088416,143.23,8.672686114400001,3447.22329192,1.21000003814697,1.20000004768372,97.3227789072,7.809511382388869,14208.4400394696,31.33,35.048952
742.38399999977,722.7088416,143.23,8.672686114400001,3447.22329192,1.21000003814697,1.20000004768372,97.3227789072,7.809511382388869,14208.4400394696,31.33,35.048952
742.43399999977,722.7088416,143.23,8.672686114400001,3447.22329192,1.21000003814697,1.20000004768372,97.3227789072,7.809511382388869,14208.4400394696,31.33,35.048952
742.4839999997699,722.8386864,143.32,8.7361890462,3447.22329192,1.21000003814697,1.20000004768372,97.159485654,7.33497510047288,14012.4220896249,31.33,35.25012
742.6339999997698,722.9036088,143.44,8.58423560225,3447.22329192,1.21000003814697,1.20000004768372,97.13000214995,7.4976732542726445,14064.4775071883,31.335,34.917888000000005
742.6839999997698,722.9685312,143.56,8.4322821583,3447.22329192,1.21000003814697,1.20000004768372,97.1005186459,7.660371408072409,14116.532924751698,31.34,34.585656
742.7589999997697,722.9685312,143.56,8.4322821583,3447.22329192,1.21000003814697,1.20000004768372,97.1005186459,7.660371408072409,14116.532924751698,31.34,34.585656
742.8089999997696,723.098376,143.16,8.341563684299999,3447.22329192,1.21000003814697,1.20000004768372,97.0370157141,8.05355861308852,14060.1338100936,31.34,34.344864
742.8589999997696,723.098376,143.16,8.341563684299999,3447.22329192,1.21000003814697,1.20000004768372,97.0370157141,8.05355861308852,14060.1338100936,31.34,34.344864
742.9089999997695,723.098376,143.16,8.341563684299999,3447.22329192,1.21000003814697,1.20000004768372,97.0370157141,8.05355861308852,14060.1338100936,31.34,34.344864
743.0089999997695,723.227916,143.19,8.5774317167,3447.22329192,1.21000003814697,1.20000004768372,97.114126417,6.65706612630718,14139.4924665379,31.35,34.561271999999995
743.0839999997694,723.3577607999999,143.55,8.2689889051,3447.22329192,1.21000003814697,1.20000004768372,97.1957730436,7.877302279805441,13938.3034487233,31.35,34.783776
743.1589999997693,723.3577607999999,143.55,8.2689889051,3447.22329192,1.21000003814697,1.20000004768372,97.1957730436,7.877302279805441,13938.3034487233,31.35,34.783776
743.3089999997692,723.4876055999999,143.45,8.0467286438,3447.22329192,1.21000003814697,1.20000004768372,97.3817459153,8.067116792571829,14050.0674644456,31.35,35.167824
743.3589999997691,723.4876055999999,143.45,8.0467286438,3447.22329192,1.21000003814697,1.20000004768372,97.3817459153,8.067116792571829,14050.0674644456,31.35,35.167824
743.4089999997691,723.6171456000001,143.42,7.7246780611,3447.22329192,1.21000003814697,1.20000004768372,97.4271051523,7.51123143375596,14165.2099112415,31.36,35.247072
743.558999999769,723.7469904,143.74,7.8698276195,3447.22329192,1.21000003814697,1.20000004768372,97.4089614575,7.172276946673111,14033.2442566502,31.36,35.289744
743.6089999997689,723.7469904,143.74,7.8698276195,3447.22329192,1.21000003814697,1.20000004768372,97.4089614575,7.172276946673111,14033.2442566502,31.36,35.289744
743.6589999997689,723.7469904,143.74,7.8698276195,3447.22329192,1.21000003814697,1.20000004768372,97.4089614575,7.172276946673111,14033.2442566502,31.36,35.289744
743.7089999997688,723.8765304,143.45,8.014977177899999,3447.22329192,1.21000003814697,1.20000004768372,97.5767906344,7.19939330563974,14107.4318451247,31.37,35.466528000000004
743.7589999997688,723.8765304,143.45,8.014977177899999,3447.22329192,1.21000003814697,1.20000004768372,97.5767906344,7.19939330563974,14107.4318451247,31.37,35.466528000000004
743.8589999997687,724.0063752,143.69,8.2508452103,3447.22329192,1.21000003814697,1.20000004768372,97.5450391685,7.0638115108066,14053.5148430921,31.37,35.219640000000005
743.9089999997686,724.0063752,143.69,8.2508452103,3447.22329192,1.21000003814697,1.20000004768372,97.5450391685,7.0638115108066,14053.5148430921,31.37,35.219640000000005
743.9589999997686,724.0063752,143.69,8.2508452103,3447.22329192,1.21000003814697,1.20000004768372,97.5450391685,7.0638115108066,14053.5148430921,31.37,35.219640000000005
743.9839999997686,724.0063752,143.69,8.2508452103,3447.22329192,1.21000003814697,1.20000004768372,97.5450391685,7.0638115108066,14053.5148430921,31.37,35.219640000000005
744.0089999997685,724.0063752,143.69,8.2508452103,3447.22329192,1.21000003814697,1.20000004768372,97.5450391685,7.0638115108066,14053.5148430921,31.37,35.219640000000005
744.0589999997685,724.1359152000001,143.4,8.1828063548,3447.22329192,1.21000003814697,1.20000004768372,97.6357576425,7.38920781840613,14255.8759696466,31.38,35.63112
744.1089999997685,724.1359152000001,143.4,8.1828063548,3447.22329192,1.21000003814697,1.20000004768372,97.6357576425,7.38920781840613,14255.8759696466,31.38,35.63112
744.1589999997684,724.2654552,143.43,8.1465189652,3447.22329192,1.21000003814697,1.20000004768372,97.6493654136,7.37564963892282,14071.0275266168,31.38,36.411408
744.2089999997684,724.2654552,143.43,8.1465189652,3447.22329192,1.21000003814697,1.20000004768372,97.6493654136,7.37564963892282,14071.0275266168,31.38,36.411408
744.2839999997683,724.2654552,143.43,8.1465189652,3447.22329192,1.21000003814697,1.20000004768372,97.6493654136,7.37564963892282,14071.0275266168,31.38,36.411408
744.3339999997683,724.3953,143.69,7.7292139848,3447.22329192,1.21000003814697,1.20000004768372,97.6357576425,7.28074238253962,14194.6505248833,31.38,35.515296
744.4339999997682,724.3953,143.69,7.7292139848,3447.22329192,1.21000003814697,1.20000004768372,97.6357576425,7.28074238253962,14194.6505248833,31.38,35.515296
744.4839999997681,724.52484,143.52,7.983225712,3447.22329192,1.21000003814697,1.20000004768372,97.5858624818,7.56546415168922,14124.4618956388,31.39,34.847784000000004
744.608999999768,724.65438,143.0,8.4685695479,3447.22329192,1.21000003814697,1.20000004768372,97.4134973812,7.42988235685608,14137.1482490583,31.39,35.079432000000004
744.7339999997679,724.65438,143.0,8.4685695479,3447.22329192,1.21000003814697,1.20000004768372,97.4134973812,7.42988235685608,14137.1482490583,31.39,35.079432000000004
744.7589999997679,724.78392,143.56,8.346099608,3447.22329192,1.21000003814697,1.20000004768372,97.3817459153,8.27048948482154,14128.6676975877,31.4,34.783776
744.8339999997678,724.78392,143.56,8.346099608,3447.22329192,1.21000003814697,1.20000004768372,97.3817459153,8.27048948482154,14128.6676975877,31.4,34.783776
744.8839999997678,724.78392,143.56,8.346099608,3447.22329192,1.21000003814697,1.20000004768372,97.3817459153,8.27048948482154,14128.6676975877,31.4,34.783776
744.9089999997677,724.91346,143.63,8.309812218400001,3447.22329192,1.21000003814697,1.20000004768372,97.4996799315,8.05355861308852,14151.0067112175,31.4,34.311336
744.9339999997677,724.91346,143.63,8.309812218400001,3447.22329192,1.21000003814697,1.20000004768372,97.4996799315,8.05355861308852,14151.0067112175,31.4,34.311336
744.9839999997677,724.91346,143.63,8.309812218400001,3447.22329192,1.21000003814697,1.20000004768372,97.4996799315,8.05355861308852,14151.0067112175,31.4,34.311336
745.0839999997676,725.043,143.52,8.187342278500001,3447.22329192,1.21000003814697,1.20000004768372,97.4815362367,8.01288407463858,14197.2015850818,31.41,34.622232000000004
745.1089999997675,725.043,143.52,8.187342278500001,3447.22329192,1.21000003814697,1.20000004768372,97.4815362367,8.01288407463858,14197.2015850818,31.41,34.622232000000004
